Date,Close,High,Low,Open,Volume,Log_Return
2004-02-19,50.54563903808594,50.560325715260795,50.364544429321185,50.452645821283134,21500,0.0010656807404633636
2004-02-20,50.38898849487305,50.530929759848085,50.33514857594405,50.526037937556715,40700,-0.003104002517606832
2004-02-23,50.526084899902344,50.53587228779763,50.32051241191167,50.45266642092131,24300,0.0027170666335497016
2004-02-24,50.48198318481445,50.604345952614416,50.4721958064452,50.57498008329133,40800,-0.0008732315888533216
2004-02-25,50.59944915771485,50.64350169483645,50.51134781768687,50.58476622341272,78800,0.002324186016281263
2004-02-26,50.516231536865234,50.579858815337005,50.4721827442804,50.57496699452605,33700,-0.0016459888133333348
2004-02-27,50.65332794189453,50.66801088746364,50.550543588692655,50.65332794189453,34100,0.0027102320036606438
2004-03-01,50.67584609985352,50.71999984685779,50.48450570994468,50.7052819311897,154200,0.00044445557841825623
2004-03-02,50.49928283691406,50.64646965239776,50.41097149624708,50.58268695223393,28500,-0.003490253860492294
2004-03-03,50.44529724121094,50.572858854558774,50.38642178663926,50.572858854558774,79900,-0.0010696087062475527
2004-03-04,50.5679817199707,50.58269965659239,50.45023448388005,50.572888946550314,116500,0.002429077450916978
2004-03-05,50.94083023071289,51.019327106340185,50.52870946854412,50.97517331563399,68900,0.007346163950526769
2004-03-08,51.11252212524414,51.12233282651279,50.96043192534032,51.09780420178426,44100,0.0033647509376706726
2004-03-09,51.18612289428711,51.23518389395902,51.04875059796003,51.11252952322207,46400,0.001438939523165699
2004-03-10,51.12725830078125,51.20085168746678,51.08310451463901,51.17141583003862,38800,-0.0011506725574553247
2004-03-11,51.24009323120117,51.2891542328975,50.98006655340757,51.2891542328975,56000,0.0022045109974654035
2004-03-12,51.08310317993164,51.1812251975385,51.02913494731335,51.17141449302383,42300,-0.0030685158391814274
2004-03-15,51.092864990234375,51.15664386633302,51.02417889501693,51.09777220935318,61300,0.00019107840145303237
2004-03-16,51.21553421020508,51.25478448838514,50.93097530806843,51.06344406114801,53200,0.002398029481723177
2004-03-17,51.1910514831543,51.30880243186063,51.137086977225785,51.30880243186063,28300,-0.0004781475205225435
2004-03-18,51.14196014404297,51.24989657815096,51.03402370993498,51.18121043701205,27000,-0.0009594429421467152
2004-03-19,51.08797454833984,51.17138232830472,50.97022745260071,51.14194274703542,132500,-0.0010561603288483973
2004-03-22,51.220455169677734,51.23026587029801,51.08308290231253,51.14195459226131,23300,0.0025898295135807583
2004-03-23,51.22538375854492,51.24991239188371,51.10763284330432,51.19594415817721,45500,9.62184296122191e-05
2004-03-24,51.25481033325195,51.279338962148465,51.1419666623618,51.26952825921275,31300,0.0005742880519806098
2004-03-25,51.22538375854492,51.235194463257415,51.10763284330432,51.19594415817721,39000,-0.0005742880519806544
2004-03-26,51.04878616333008,51.195969264887346,50.91141002817957,51.17144061951961,102300,-0.0034534188028077836
2004-03-29,50.95553207397461,50.96043929687568,50.759284332189694,50.91628177699476,210100,-0.0018284346574210894
2004-03-30,50.75437545776367,50.99968419123399,50.75437545776367,50.989873488865435,243200,-0.003955502140688767
2004-03-31,50.99968719482422,51.06346986487604,50.877032820865416,50.92609756494049,105100,0.004821669148653302
2004-04-01,51.02425003051758,51.04392437751339,50.8422688876778,51.04392437751339,128500,0.0004815112381654502
2004-04-02,50.556976318359375,50.64550896827683,50.370075725198745,50.370075725198745,165600,-0.00920006628849809
2004-04-05,50.24711990356445,50.340568335024805,50.19301640258885,50.19301640258885,77500,-0.006147714275717809
2004-04-06,50.3897819519043,50.41437583135828,50.23731040628723,50.3897819519043,54800,0.0028351855288194553
2004-04-07,50.266807556152344,50.49797645652135,50.266807556152344,50.40452799333894,207600,-0.002443445730420748
2004-04-08,50.29634094238281,50.458647812410035,50.291421415260864,50.3160152983709,18700,0.0005873600323873774
2004-04-12,50.281585693359375,50.36519889123528,50.20780779714547,50.340605008330755,88400,-0.0002934092921348458
2004-04-13,50.193058013916016,50.21764814679271,50.025827848854185,50.15862882588859,110800,-0.0017621899234621624
2004-04-14,50.04548645019531,50.05040597622179,49.81431750943587,49.9225245670253,30400,-0.002944409680418369
2004-04-15,49.971717834472656,50.055331029930294,49.88318511207646,49.91269852120824,40600,-0.0014751187983470557
2004-04-16,50.10941696166992,50.11925601208986,49.971700275776755,50.09466213853826,49000,0.0027517516536449903
2004-04-19,50.04548645019531,50.168448333365326,49.9815476218465,50.14385445573177,115300,-0.0012766328552979505
2004-04-20,49.88324737548828,50.03080334782529,49.82914376913166,49.99637412128055,40000,-0.0032470984279522603
2004-04-21,49.765140533447266,49.92745114274948,49.6815273416853,49.70120169607036,72700,-0.0023704728159548833
2004-04-22,49.94710159301758,50.015959924160775,49.83889457193609,49.9716917098558,41100,0.003649727609655462
2004-04-23,49.84872817993164,49.92250603294288,49.73068586661216,49.897912164439965,90200,-0.0019714941029661424
2004-04-26,49.83401107788086,49.96680831181383,49.69629431602435,49.848765909151155,109900,-0.00029527884701584353
2004-04-27,49.95697021484375,49.96680551764051,49.78974379979805,49.897947140562856,54200,0.002464334904758888
2004-04-28,49.725791931152344,49.96679620601145,49.706117576725156,49.96679620601145,36400,-0.00463828836948545
2004-04-29,49.58317565917969,49.81434472624178,49.48972712861272,49.69138277588968,46600,-0.002872175060814136
2004-04-30,49.568416595458984,49.696298063612254,49.55366176307603,49.64711403816887,64200,-0.0002977070462329058
2004-05-03,49.494407653808594,49.72619752899587,49.494407653808594,49.63742701855347,245200,-0.0014941822218475604
2004-05-04,49.583221435546875,49.78048982675043,49.45499641687732,49.61281037732385,41200,0.0017928124914410803
2004-05-05,49.51911926269531,49.70652219691711,49.464870351787006,49.637478812594225,34000,-0.0012936562615928687
2004-05-06,49.36616897583008,49.48452836920957,49.34644178317062,49.440145007658735,67900,-0.0030934916925193213
2004-05-07,48.946998596191406,49.07029078409113,48.897682473547306,49.07029078409113,56800,-0.008527299648254228
2004-05-10,48.87301254272461,49.06534801553413,48.85328534518283,49.0209646429988,77000,-0.0015126979993894485
2004-05-11,48.996315002441406,49.04563112537096,48.82863943196513,48.82863943196513,84200,0.002519737859606157
2004-05-12,48.92726516723633,49.07521727891649,48.92726516723633,49.04562459903336,48900,-0.0014102802722247502
2004-05-13,48.91743469238281,48.95195637214659,48.75468801810462,48.9470236285858,21200,-0.00020094036571623587
2004-05-14,48.92726516723633,49.09001173756881,48.89767624993169,48.96178682495123,53300,0.00020094036571613374
2004-05-17,49.17390060424805,49.26267121097476,49.14924440173544,49.14924440173544,37400,0.005028196244300231
2004-05-18,49.19854736328125,49.21827457754553,49.07525509606553,49.18868187485841,24000,0.0005010907028979452
2004-05-19,49.11466598510742,49.13932592361157,49.02096649646402,49.13932592361157,31000,-0.0017064114918241332
2004-05-20,49.247894287109375,49.247894287109375,49.10980746356591,49.21337258122351,11200,0.0027089246783608537
2004-05-21,49.168914794921875,49.29220696217351,49.05055536788224,49.29220696217351,22300,-0.0016050004034596347
2004-05-24,49.208404541015625,49.23799347838658,49.119633966321715,49.119633966321715,39300,0.0008028222049821222
2004-05-25,49.1935920715332,49.26263540852196,49.15907040303882,49.26263540852196,44600,-0.0003010603464200615
2004-05-26,49.31691360473633,49.35143529375637,49.26759744364797,49.31198085985292,35800,0.0025037247911382254
2004-05-27,49.5536003112793,49.5585292899866,49.39085371203821,49.39085371203821,99600,0.004787820944860232
2004-05-28,49.38100814819336,49.583209234129384,49.341557489725936,49.583209234129384,54900,-0.0034890184710350694
2004-06-01,49.325069427490234,49.41907026902106,49.240965397977305,49.37454593852405,39500,-0.0011334403729877493
2004-06-02,49.34489440917969,49.35973586324539,49.22615900212352,49.32015991058036,196100,0.00040184431381875
2004-06-03,49.325069427490234,49.325069427490234,49.226123954478304,49.226123954478304,91900,-0.0004018443138186282
2004-06-04,49.2211799621582,49.27065270310042,49.16675881476331,49.27065270310042,30100,-0.0021084415584036137
2004-06-07,49.2706413269043,49.2706413269043,49.07275040882687,49.22116859738494,39300,0.0010043751502746923
2004-06-08,49.151912689208984,49.25086193619869,49.12717820835743,49.22117527483786,264400,-0.002412631870274363
2004-06-09,49.166770935058594,49.17171934273112,49.05298398029425,49.05793238796678,90200,0.0003022466415337442
2004-06-10,49.1173210144043,49.211321931233655,49.02826850754776,49.14700392517952,49500,-0.0010062650800568443
2004-06-14,48.978763580322266,49.09749892001267,48.904552577567614,48.978763580322266,73500,-0.0028249348951717903
2004-06-15,49.39435195922851,49.414141816727735,49.186564117280824,49.2211954242721,58200,0.008449277000899738
2004-06-16,49.29541778564453,49.394363321371586,49.22615515572954,49.394363321371586,55600,-0.002004953643753644
2004-06-17,49.349815368652344,49.40918492642231,49.15686902406049,49.29539421766198,57100,0.0011028934046252569
2004-06-18,49.42407989501953,49.49334256682686,49.30534442542591,49.3795517348391,47700,0.0015037280885368176
2004-06-21,49.488372802734375,49.488372802734375,49.36468897436624,49.46858293725176,31500,0.0012999964112878882
2004-06-22,49.468563079833984,49.468563079833984,49.34982770913137,49.44382858880769,39900,-0.00040037058521129353
2004-06-23,49.42898178100586,49.47350612474422,49.369612214825736,49.419084966044686,24600,-0.0008004506279139514
2004-06-24,49.61703109741211,49.67145231243578,49.537871593911184,49.61703109741211,42100,0.0037972157968958007
2004-06-25,49.60215377807617,49.64667813571032,49.51804592277253,49.59225696002626,33200,-0.00029988795949294824
2004-06-28,49.43886947631836,49.4982390360797,49.37455528414,49.47350077588034,77500,-0.003297309424547215
2004-06-29,49.349815368652344,49.52297186065421,49.18160728343009,49.18160728343009,225700,-0.0018029216995549353
2004-06-30,49.74067687988281,49.74562528869342,49.518043777765556,49.542782047288576,23300,0.00788902203468479
2004-07-01,49.803680419921875,49.828496922638706,49.639900589510866,49.773903645835034,316900,0.0012658386705356414
2004-07-02,50.12132263183594,50.17095186136494,50.00221172367283,50.12132263183594,162500,0.006357633667733558
2004-07-06,50.08660888671875,50.15113032782988,49.997274710654494,50.12134974482877,27900,-0.0006928343092156942
2004-07-07,50.05683517456055,50.10150037211006,50.0022418532424,50.06179923644486,29700,-0.0005946213117506375
2004-07-08,50.111419677734375,50.13623240985008,50.02208551188577,50.09653128117112,74200,0.0010898564351991295
2004-07-09,49.9625358581543,50.13624015567726,49.9625358581543,50.111427419728095,425600,-0.002975478057755639
2004-07-12,50.111419677734375,50.111419677734375,50.02704957289656,50.02704957289656,52600,0.0029754780577556207
2004-07-13,50.05683517456055,50.07172357374372,49.97246505487606,50.07172357374372,52800,-0.0010898564351991989
2004-07-14,50.08660888671875,50.12134974482877,49.997274710654494,50.12134974482877,39000,0.0005946213117507201
2004-07-15,49.99229049682617,50.07666057091153,49.97739831922193,49.982362378423346,24600,-0.0018848811966938662
2004-07-16,50.32481384277344,50.32481384277344,50.13125717228518,50.13125717228518,58800,0.006629468942475142
2004-07-19,50.25033950805664,50.36945036371716,50.24041518111236,50.36945036371716,13000,-0.0014809691230371958
2004-07-20,50.11637115478515,50.299999714915856,50.027037011367895,50.25037047667697,62300,-0.002669579025732336
2004-07-21,49.99726867675781,50.126307756937514,49.92778696892315,50.002232737737174,32900,-0.0023793467986425176
2004-07-22,50.106441497802734,50.12629394978277,50.02703547635062,50.12132989017075,35000,0.0021811951652548982
2004-07-23,50.22060012817383,50.22060012817383,50.05185615277065,50.19578361263939,41200,0.0022757310051098397
2004-07-26,49.98736572265625,50.131293260867906,49.98240165955359,50.12632919776524,81000,-0.0046550156906881735
2004-07-27,49.8731803894043,50.07170112460463,49.77392191503817,50.07170112460463,20500,-0.0022868968268731304
2004-07-28,49.9476432800293,49.9476432800293,49.76401087431596,49.87319750547149,30800,0.0014919312764554583
2004-07-29,49.833473205566406,49.977396839937775,49.82354508745744,49.922803549741346,48200,-0.002288411441125606
2004-07-30,50.20071792602539,50.2106422544772,49.982344835421465,49.982344835421465,31300,0.007342416951311545
2004-08-02,50.186798095703125,50.32620525620093,50.16688224440912,50.32620525620093,28200,-0.00027732194127534827
2004-08-03,50.25649642944336,50.3212200904719,50.186792856471136,50.2266207563411,77400,0.0013878147915496657
2004-08-04,50.366024017333984,50.385936064951395,50.18180528911927,50.18180528911927,213200,0.002177000350648983
2004-08-05,50.40089797973633,50.425789949492575,50.336170501536046,50.36604618322884,281500,0.0006921708652706518
2004-08-06,50.72451400756836,50.85396514966464,50.714557980588864,50.714557980588864,44800,0.006400312763902309
2004-08-09,50.75938415527344,50.799215874716175,50.68470442952061,50.7793000149948,23200,0.0006872055510010862
2004-08-10,50.624908447265625,50.78423137414414,50.60001269677659,50.77925146433469,28400,-0.0026527933157711493
2004-08-11,50.6597785949707,50.729482163354206,50.550243330779615,50.62492681077896,22100,0.0006885571768262929
2004-08-12,50.76438903808594,50.76438903808594,50.54034215350729,50.54034215350729,17600,0.0020628314267108986
2004-08-13,50.86391067504883,50.86391067504883,50.784247287367975,50.85893076367893,18500,0.00195854243466896
2004-08-16,50.80418014526367,50.80418014526367,50.70460087732006,50.80418014526367,16400,-0.0011750104910097825
2004-08-17,50.95354080200195,50.95354080200195,50.78426175280165,50.82906957221568,271000,0.00293561535403289
2004-08-18,50.78925323486328,50.98342809367609,50.78925323486328,50.97844817975333,47400,-0.00322947116756662
2004-08-19,50.9585075378418,50.9585075378418,50.7842486209133,50.843996163242856,32700,0.0033269421913501127
2004-08-20,50.80915451049805,50.97843354967776,50.80915451049805,50.97843354967776,57900,-0.0029351786523154275
2004-08-23,50.8240966796875,50.86392838739852,50.689665615802966,50.82907279423084,40400,0.0002940409584880269
2004-08-24,50.82902908325195,50.83898890089502,50.6547702600729,50.65975016889443,39400,9.704381505840872e-05
2004-08-25,50.83408737182617,50.923706876008445,50.77931968601683,50.82910745532624,69900,9.951079122435324e-05
2004-08-26,50.928672790527344,50.95356476905676,50.80918141732423,50.87888503490623,46800,0.0018589402604287694
2004-08-27,50.96348571777344,50.99833749997499,50.938589959675454,50.97842165320848,50600,0.0006833289059802708
2004-08-30,51.0132942199707,51.03321007485161,50.92367477228706,51.003338191810705,50000,0.0009768597554954215
2004-08-31,51.0132942199707,51.22738491173934,50.98840225029025,51.11287349437525,386200,0.0
2004-09-01,51.19707489013672,51.2070619120008,51.02726503535875,51.09718561956554,277800,0.0035961296260376635
2004-09-02,50.99235534667969,51.1521745278077,50.97737289382235,51.1521745278077,27900,-0.004006673035624526
2004-09-03,50.96732711791992,50.96732711791992,50.72260130201765,50.937358436356824,97700,-0.0004909436486556588
2004-09-07,50.96234130859375,50.96234130859375,50.797526865279586,50.887425306143115,36100,-9.782842242327973e-05
2004-09-08,51.117149353027344,51.137127201622874,50.82248465960949,50.86743196116068,87700,0.003033090430049882
2004-09-09,51.067195892333984,51.20204157900142,51.00227075584733,51.15209887321289,49400,-0.0009777126731636788
2004-09-10,51.1771240234375,51.24204922575645,51.112195010730474,51.21707975273596,67200,0.0021503037733786316
2004-09-13,51.22710037231445,51.24707825006429,51.12721479395585,51.17715758313515,126000,0.0009760603752340258
2004-09-14,51.28200149536133,51.29198852181814,51.212080879000176,51.22706332387931,86300,0.0010711464113108723
2004-09-15,51.25201797485352,51.26700041428634,51.19208440673578,51.26200499767992,124400,-0.0005848502090795605
2004-09-16,51.406856536865234,51.43182981676903,51.17711684122291,51.26701531433404,111700,0.00301656686113533
2004-09-17,51.19207763671875,51.39185236030508,51.19207763671875,51.386856944359295,59800,-0.004186772808428644
2004-09-20,51.41181564331055,51.41181564331055,51.24200584275213,51.3868423810451,94600,0.004283235957465807
2004-09-21,51.396881103515625,51.42684599784862,51.24205359188885,51.41186355068213,41400,-0.0002905306724537168
2004-09-22,51.56666564941406,51.56666564941406,51.341921415290464,51.461784752797264,28600,0.0032979574838194513
2004-09-23,51.41181564331055,51.56663920027879,51.341895081429094,51.55165676707346,28300,-0.0030074268113658084
2004-09-24,51.42681121826172,51.441793655295704,51.29196166418421,51.36188224393336,26400,0.00029163312492770476
2004-09-27,51.41181564331055,51.51170107160267,51.3668645333097,51.371859947839766,39100,-0.000291633124927613
2004-09-28,51.496734619140625,51.53669032701068,51.40184076554575,51.51171705699539,47600,0.0016503778332961944
2004-09-29,51.20206451416016,51.38685679977511,51.19207749268261,51.25201105270565,225100,-0.005738546431178665
2004-09-30,51.277000427246094,51.286991262989936,51.09720348773091,51.23704470504552,60700,0.0014624631183909203
2004-10-01,51.185298919677734,51.23038925981682,51.10514383592281,51.23038925981682,45500,-0.0017899565525413294
2004-10-04,51.20035171508789,51.20035171508789,50.97992226498504,50.97992226498504,23400,0.0002940411166074513
2004-10-05,51.195335388183594,51.25545076270745,51.100147615603355,51.10515850420971,139600,-9.797926163145339e-05
2004-10-06,51.10013198852539,51.20032679688302,51.03500574531163,51.18529795784807,128000,-0.0018613420435212526
2004-10-07,51.10013198852539,51.12518260170827,51.02498397116371,51.08510314949044,39800,0.0
2004-10-08,51.35062789916992,51.40072530829263,51.23039335283798,51.38569646777455,29200,0.0048900839797188555
2004-10-11,51.40073013305664,51.50092878289457,51.280495575438785,51.280495575438785,25800,0.0009752131517674332
2004-10-12,51.35062789916992,51.51595278924343,51.35062789916993,51.480884220638806,34100,-0.0009752131517673809
2004-10-13,51.42578887939453,51.56105230032081,51.30555430277247,51.30555430277247,32700,0.0014626116764792146
2004-10-14,51.67124938964844,51.67124938964843,51.546003971538525,51.551014858475234,18900,0.004761746373654008
2004-10-15,51.57608795166016,51.60113857693224,51.44583540237392,51.60113857693224,21400,-0.0018433688923194262
2004-10-18,51.53102111816406,51.59614741771136,51.450862144391785,51.59614741771136,39700,-0.0008741751518902456
2004-10-19,51.556060791015625,51.62118707671557,51.42580439742628,51.42580439742628,32200,0.00048579653008441547
2004-10-20,51.73639678955078,51.73639678955078,51.55604683012725,51.55604683012725,135800,0.003491758952904176
